KEGG,Uniprot_KB_id,interaction
CIDs00005957,511145.b3169,True
CIDs00005957,511145.b3982,False
CIDs00005957,511145.b0726,False
CIDs00005957,511145.b0727,False
CIDs00005957,511145.b0114,False
CIDs00005957,511145.b1335,False
CIDs00005957,511145.b1245,False
CIDs00005957,511145.b4376,False
CIDs00005957,511145.b3019,False
CIDs00005957,511145.b2134,False
CIDs00005957,511145.b1638,False
CIDs00005957,511145.b4108,False
CIDs00005957,511145.b0399,False
CIDs00005957,511145.b4235,False
CIDs00005957,511145.b1123,False
CIDs00005957,511145.b3363,False
CIDs00005957,511145.b2502,False
CIDs00005957,511145.b2679,False
CIDs00005957,511145.b0384,False
CIDs00005957,511145.b1304,False
CIDs00005957,511145.b1305,False
CIDs00005957,511145.b0710,False
CIDs00005957,511145.b0792,False
CIDs00005957,511145.b1100,False
CIDs00005957,511145.b1267,False
CIDs00005957,511145.b1606,False
CIDs00005957,511145.b2125,False
CIDs00005957,511145.b2554,False
CIDs00005957,511145.b1662,False
CIDs00005957,511145.b3842,False
CIDs00005957,511145.b0953,False
CIDs00005957,511145.b0189,False
CIDs00005957,511145.b3203,False
CIDs00005957,511145.b3995,False
CIDs00005957,511145.b2571,False
CIDs00005957,511145.b0687,False
CIDs00005957,511145.b2522,False
CIDs00005957,511145.b3228,False
CIDs00005957,511145.b3785,False
CIDs00005957,511145.b2311,False
CIDs00005957,511145.b3386,False
CIDs00005957,511145.b2312,False
CIDs00005957,511145.b0523,False
CIDs00005957,511145.b2784,True
CIDs00005957,511145.b3650,False
CIDs00005957,511145.b3611,False
CIDs00005957,511145.b3783,True
CIDs00005957,511145.b0025,False
CIDs00005957,511145.b3294,False
CIDs00005957,511145.b3186,False
CIDs00005957,511145.b3302,True
CIDs00005957,511145.b3305,True
CIDs00005957,511145.b3307,True
CIDs00005957,511145.b3311,True
CIDs00005957,511145.b0911,True
CIDs00005957,511145.b3832,False
CIDs00005957,511145.b0398,False
CIDs00005957,511145.b3917,False
CIDs00005957,511145.b3453,False
CIDs00005957,511145.b3728,False
CIDs00005957,511145.b3003,False
CIDs00005957,511145.b3609,False
CIDs00005957,511145.b3175,False
CIDs00005957,511145.b3300,False
CIDs00005957,511145.b3669,False
CIDs00005957,511145.b4388,False
CIDs00005957,511145.b4392,False
CIDs00005957,511145.b1646,False
CIDs00005957,511145.b1656,False
CIDs00005957,511145.b2610,False
CIDs00005957,511145.b4059,False
CIDs00005957,511145.b3713,False
CIDs00005957,511145.b0729,False
CIDs00005957,511145.b2811,False
CIDs00005957,511145.b0417,False
CIDs00005957,511145.b0452,False
CIDs00005957,511145.b2582,True
CIDs00005957,511145.b3244,False
CIDs00005957,511145.b3750,False
CIDs00005957,511145.b3651,False
CIDs00005957,511145.b2581,False
CIDs00005957,511145.b3606,False
CIDs00005957,511145.b1637,True
CIDs00005957,511145.b3180,False
CIDs00005957,511145.b2531,False
CIDs00005957,511145.b1214,False
CIDs00005957,511145.b3304,True
CIDs00005957,511145.b0391,False
CIDs00005957,511145.b3687,False
CIDs00005957,511145.b1563,False
CIDs00005957,511145.b1564,False
CIDs00005957,511145.b3641,False
CIDs00005957,511145.b3859,False
CIDs00005957,511145.b1482,False
CIDs00005957,511145.b2524,False
CIDs00005957,511145.b3179,False
CIDs00005957,511145.b2924,False
CIDs00005957,511145.b2328,False
CIDs00005957,511145.b0161,False
CIDs00005957,511145.b2096,False
CIDs00005957,511145.b2095,False
CIDs00005957,511145.b3955,False
CIDs00005957,511145.b2541,False
CIDs00005957,511145.b4466,False
CIDs00005957,511145.b2217,False
CIDs00005957,511145.b3464,False
CIDs00005957,511145.b0809,True
CIDs00005957,511145.b2024,False
CIDs00005957,511145.b0594,False
CIDs00005957,511145.b0098,True
CIDs00005957,511145.b0184,False
CIDs00005957,511145.b0566,False
CIDs00005957,511145.b2574,False
CIDs00005957,511145.b3449,False
CIDs00005957,511145.b4016,False
CIDs00005957,511145.b3958,False
CIDs00005957,511145.b3960,False
CIDs00005957,511145.b0586,False
CIDs00005957,511145.b0750,False
CIDs00005957,511145.b3388,False
CIDs00005957,511145.b1876,False
CIDs00005957,511145.b0086,True
CIDs00005957,511145.b2329,False
CIDs00005957,511145.b0827,False
CIDs00005957,511145.b0826,False
CIDs00005957,511145.b2580,False
CIDs00005957,511145.b3831,False
CIDs00005957,511145.b0773,False
CIDs00005957,511145.b0774,False
CIDs00005957,511145.b0775,False
CIDs00005957,511145.b0776,False
CIDs00005957,511145.b0777,False
CIDs00005957,511145.b0778,False
CIDs00005957,511145.b3412,False
CIDs00005957,511145.b4019,False
CIDs00005957,511145.b0110,False
CIDs00005957,511145.b3891,False
CIDs00005957,511145.b3942,False
CIDs00005957,511145.b3426,True
CIDs00005957,511145.b4291,False
CIDs00005957,511145.b2741,False
CIDs00005957,511145.b0397,False
CIDs00005957,511145.b1197,False
CIDs00005957,511145.b1427,False
CIDs00005957,511145.b3590,False
CIDs00005957,511145.b0088,False
CIDs00005957,511145.b4346,False
CIDs00005957,511145.b2908,False
CIDs00005957,511145.b2411,False
CIDs00005957,511145.b0596,False
CIDs00005957,511145.b3431,False
CIDs00005957,511145.b2557,False
CIDs00005957,511145.b0237,True
CIDs00005957,511145.b4006,False
CIDs00005957,511145.b4005,False
CIDs00005957,511145.b0160,False
CIDs00005957,511145.b3281,False
CIDs00005957,511145.b1814,False
CIDs00005957,511145.b4171,False
CIDs00005957,511145.b2721,False
CIDs00005957,511145.b1764,False
CIDs00005957,511145.b1610,False
CIDs00005957,511145.b4018,False
CIDs00005957,511145.b0194,False
CIDs00005957,511145.b4096,False
CIDs00005957,511145.b4107,False
CIDs00005957,511145.b4093,False
CIDs00005957,511145.b2425,False
CIDs00005957,511145.b2421,False
CIDs00005957,511145.b0700,False
CIDs00005957,511145.b3250,False
CIDs00005957,511145.b2264,False
CIDs00005957,511145.b2708,False
CIDs00005957,511145.b0851,False
CIDs00005957,511145.b3729,False
CIDs00005957,511145.b0312,False
CIDs00005957,511145.b2763,False
CIDs00005957,511145.b2762,False
CIDs00005957,511145.b3935,False
CIDs00005957,511145.b0091,True
CIDs00005957,511145.b2232,False
CIDs00005957,511145.b0931,False
CIDs00005957,511145.b1176,False
CIDs00005957,511145.b3359,False
CIDs00005957,511145.b4360,False
CIDs00005957,511145.b1740,True
CIDs00005957,511145.b3447,False
CIDs00005957,511145.b1466,False
CIDs00005957,511145.b1467,False
CIDs00005957,511145.b1468,False
CIDs00005957,511145.b0052,False
CIDs00005957,511145.b2440,False
CIDs00005957,511145.b1621,False
CIDs00005957,511145.b1002,False
CIDs00005957,511145.b0739,False
CIDs00005957,511145.b3030,True
CIDs00005957,511145.b3551,False
CIDs00005957,511145.b3361,False
CIDs00005957,511145.b3845,False
CIDs00005957,511145.b2752,False
CIDs00005957,511145.b3847,False
CIDs00005957,511145.b2965,False
CIDs00005957,511145.b2938,True
CIDs00005957,511145.b3846,False
CIDs00005957,511145.b1732,False
CIDs00005957,511145.b0611,False
CIDs00005957,511145.b1258,False
CIDs00005957,511145.b1257,False
CIDs00005957,511145.b0897,False
CIDs00005957,511145.b1768,False
CIDs00005957,511145.b4179,False
CIDs00005957,511145.b2576,True
CIDs00005957,511145.b1084,False
CIDs00005957,511145.b0403,False
CIDs00005957,511145.b1854,False
CIDs00005957,511145.b0179,False
CIDs00005957,511145.b0766,False
CIDs00005957,511145.b0526,True
CIDs00005957,511145.b1866,False
CIDs00005957,511145.b2892,False
CIDs00005957,511145.b0674,True
CIDs00005957,511145.b0085,True
CIDs00005957,511145.b4214,False
CIDs00005957,511145.b2662,False
CIDs00005957,511145.b3403,False
CIDs00005957,511145.b1623,False
CIDs00005957,511145.b0924,False
CIDs00005957,511145.b0923,False
CIDs00005957,511145.b0925,False
CIDs00005957,511145.b0030,False
CIDs00005957,511145.b3967,True
CIDs00005957,511145.b3454,False
CIDs00005957,511145.b0421,True
CIDs00005957,511145.b3965,False
CIDs00005957,511145.b1622,False
CIDs00005957,511145.b3810,False
CIDs00005957,511145.b1238,False
CIDs00005957,511145.b4170,True
CIDs00005957,511145.b4293,False
CIDs00005957,511145.b1702,True
CIDs00005957,511145.b0907,True
CIDs00005957,511145.b2209,False
CIDs00005957,511145.b2585,False
CIDs00005957,511145.b1130,True
CIDs00005957,511145.b3644,True
CIDs00005957,511145.b2395,False
CIDs00005957,511145.b1243,False
CIDs00005957,511145.b2751,False
CIDs00005957,511145.b3544,False
CIDs00005957,511145.b1308,False
CIDs00005957,511145.b0467,False
CIDs00005957,511145.b1830,False
CIDs00005957,511145.b0525,True
CIDs00005957,511145.b1507,False
CIDs00005957,511145.b3288,False
CIDs00005957,511145.b1300,False
CIDs00005957,511145.b0154,True
CIDs00005957,511145.b3957,True
CIDs00005957,511145.b2733,True
CIDs00005957,511145.b0394,False
CIDs00005957,511145.b0657,False
CIDs00005957,511145.b1538,False
CIDs00005957,511145.b3621,False
CIDs00005957,511145.b2471,False
CIDs00005957,511145.b3256,False
CIDs00005957,511145.b0529,True
CIDs00005957,511145.b1055,False
CIDs00005957,511145.b3039,False
CIDs00005957,511145.b4351,False
CIDs00005957,511145.b4352,False
CIDs00005957,,False
CIDs00005957,511145.b4322,False
CIDs00005957,511145.b2563,False
CIDs00005957,511145.b3182,False
CIDs00005957,511145.b3652,False
CIDs00005957,511145.b2552,False
CIDs00005957,511145.b2716,False
CIDs00005957,,False
CIDs00005957,511145.b3202,False
CIDs00005957,511145.b4389,False
CIDs00005957,511145.b1845,False
CIDs00005957,511145.b1430,False
CIDs00005957,511145.b0356,False
CIDs00005957,511145.b1276,False
CIDs00005957,511145.b4173,True
CIDs00005957,511145.b3706,False
CIDs00005957,511145.b0337,False
CIDs00005957,511145.b2661,False
CIDs00005957,511145.b2907,False
CIDs00005957,511145.b2906,False
CIDs00005957,511145.b3248,False
CIDs00005957,511145.b0414,False
CIDs00005957,511145.b3779,False
CIDs00005957,511145.b1415,False
CIDs00005957,511145.b3829,False
CIDs00005957,511145.b1051,True
CIDs00005957,511145.b3631,False
CIDs00005957,511145.b1133,False
CIDs00005957,511145.b1132,False
CIDs00005957,511145.b0797,False
CIDs00005957,511145.b2936,False
CIDs00005957,511145.b1406,False
CIDs00005957,511145.b0142,False
CIDs00005957,511145.b4169,False
CIDs00005957,511145.b4039,False
CIDs00005957,511145.b1925,False
CIDs00005957,511145.b1927,False
CIDs00005957,511145.b1479,False
CIDs00005957,511145.b3253,False
CIDs00005957,511145.b3017,False
CIDs00005957,511145.b3628,False
CIDs00005957,511145.b3627,False
CIDs00005957,511145.b2905,False
CIDs00005957,511145.b0167,False
CIDs00005957,511145.b4269,False
CIDs00005957,511145.b4390,False
CIDs00005957,511145.b2237,False
CIDs00005957,511145.b3498,False
CIDs00005957,511145.b2935,False
CIDs00005957,511145.b3962,False
CIDs00005957,511145.b1128,False
CIDs00005957,511145.b2516,False
CIDs00005957,511145.b4069,True
CIDs00005957,511145.b3786,False
CIDs00005957,511145.b3787,True
CIDs00005957,511145.b3788,False
CIDs00005957,511145.b3790,False
CIDs00005957,511145.b3791,False
CIDs00005957,511145.b3807,False
CIDs00005957,511145.b3826,False
CIDs00005957,511145.b4483,False
CIDs00005957,511145.b3848,False
CIDs00005957,511145.b2065,False
CIDs00005957,511145.b2064,False
CIDs00005957,511145.b4051,False
CIDs00005957,511145.b1096,False
CIDs00005957,511145.b1099,False
CIDs00005957,511145.b4372,False
CIDs00005957,511145.b0195,False
CIDs00005957,511145.b0197,False
CIDs00005957,511145.b3924,False
CIDs00005957,511145.b4238,False
CIDs00005957,511145.b1190,False
CIDs00005957,511145.b1188,False
CIDs00005957,511145.b3933,False
CIDs00005957,511145.b2261,False
CIDs00005957,511145.b1067,False
CIDs00005957,511145.b3997,False
CIDs00005957,511145.b1127,False
CIDs00005957,511145.b0109,False
CIDs00005957,511145.b1652,False
CIDs00005957,511145.b0073,False
CIDs00005957,511145.b0071,False
CIDs00005957,511145.b3406,False
CIDs00005957,511145.b0800,False
CIDs00005957,511145.b0801,False
CIDs00005957,511145.b0781,False
CIDs00005957,511145.b0784,False
CIDs00005957,511145.b0785,False
CIDs00005957,511145.b0199,False
CIDs00005957,511145.b1286,True
CIDs00005957,511145.b0863,False
CIDs00005957,511145.b0860,False
CIDs00005957,511145.b0207,False
CIDs00005957,511145.b0208,False
CIDs00005957,511145.b3053,False
CIDs00005957,511145.b3054,False
CIDs00005957,511145.b1114,False
CIDs00005957,511145.b0134,False
CIDs00005957,511145.b0760,True
CIDs00005957,511145.b3176,False
CIDs00005957,511145.b1536,False
CIDs00005957,511145.b1537,False
CIDs00005957,511145.b0854,False
CIDs00005957,511145.b0855,False
CIDs00005957,511145.b2521,False
CIDs00005957,511145.b0462,False
CIDs00005957,511145.b3665,False
CIDs00005957,511145.b3678,False
CIDs00005957,511145.b3679,False
CIDs00005957,511145.b3689,False
CIDs00005957,511145.b4479,False
CIDs00005957,511145.b3711,False
CIDs00005957,511145.b3746,False
CIDs00005957,511145.b3755,False
CIDs00005957,511145.b1019,False
CIDs00005957,511145.b0068,False
CIDs00005957,511145.b0037,False
CIDs00005957,511145.b0054,False
CIDs00005957,511145.b1967,False
CIDs00005957,511145.b0133,True
CIDs00005957,511145.b1896,False
CIDs00005957,511145.b1897,False
CIDs00005957,511145.b4316,False
CIDs00005957,511145.b2193,False
CIDs00005957,511145.b4167,False
CIDs00005957,511145.b1271,True
CIDs00005957,511145.b1494,False
CIDs00005957,511145.b2284,False
CIDs00005957,511145.b1461,False
CIDs00005957,,False
CIDs00005957,511145.b2622,False
CIDs00005957,511145.b4386,False
CIDs00005957,511145.b3856,False
CIDs00005957,511145.b3867,False
CIDs00005957,511145.b3871,False
CIDs00005957,511145.b3884,False
CIDs00005957,511145.b3910,False
CIDs00005957,511145.b3922,False
CIDs00005957,511145.b3895,False
CIDs00005957,511145.b3385,True
CIDs00005957,511145.b3996,False
CIDs00005957,511145.b3947,False
CIDs00005957,511145.b3999,False
CIDs00005957,511145.b4022,False
CIDs00005957,511145.b4023,False
CIDs00005957,511145.b4049,False
CIDs00005957,511145.b4067,False
CIDs00005957,511145.b2009,False
CIDs00005957,511145.b2012,False
CIDs00005957,511145.b2154,False
CIDs00005957,511145.b2173,False
CIDs00005957,511145.b1048,False
CIDs00005957,511145.b2903,False
CIDs00005957,511145.b1847,False
CIDs00005957,511145.b1849,True
CIDs00005957,511145.b4187,False
CIDs00005957,511145.b3603,False
CIDs00005957,511145.b2124,False
CIDs00005957,511145.b2131,False
CIDs00005957,511145.b2132,False
CIDs00005957,511145.b2137,False
CIDs00005957,511145.b2465,False
CIDs00005957,511145.b2286,False
CIDs00005957,511145.b2283,False
CIDs00005957,511145.b2278,False
CIDs00005957,511145.b2594,False
CIDs00005957,511145.b2593,False
CIDs00005957,,False
CIDs00005957,511145.b0503,False
CIDs00005957,511145.b2177,False
CIDs00005957,511145.b2184,False
CIDs00005957,511145.b2186,False
CIDs00005957,511145.b2206,False
CIDs00005957,511145.b2210,False
CIDs00005957,511145.b1414,False
CIDs00005957,511145.b0606,False
CIDs00005957,511145.b2436,False
CIDs00005957,511145.b1991,False
CIDs00005957,511145.b0921,False
CIDs00005957,511145.b0123,False
CIDs00005957,511145.b1000,False
CIDs00005957,511145.b0102,False
CIDs00005957,511145.b0118,False
CIDs00005957,511145.b0393,False
CIDs00005957,511145.b2289,False
CIDs00005957,511145.b3289,False
CIDs00005957,511145.b0688,False
CIDs00005957,511145.b2517,False
CIDs00005957,511145.b1557,True
CIDs00005957,511145.b1822,False
CIDs00005957,511145.b4403,False
CIDs00005957,511145.b0148,False
CIDs00005957,511145.b0158,False
CIDs00005957,511145.b1232,False
CIDs00005957,511145.b2523,False
CIDs00005957,511145.b2467,False
CIDs00005957,511145.b2676,False
CIDs00005957,511145.b2829,False
CIDs00005957,511145.b2993,False
CIDs00005957,511145.b2093,False
CIDs00005957,511145.b3540,False
CIDs00005957,511145.b0567,False
CIDs00005957,511145.b0763,False
CIDs00005957,511145.b2976,False
CIDs00005957,511145.b1303,False
CIDs00005957,511145.b1868,False
CIDs00005957,511145.b1198,True
CIDs00005957,511145.b4090,False
CIDs00005957,511145.b2260,False
CIDs00005957,511145.b2426,False
CIDs00005957,511145.b2259,False
CIDs00005957,511145.b0828,False
CIDs00005957,511145.b3475,False
CIDs00005957,511145.b3486,False
CIDs00005957,,False
CIDs00005957,511145.b3492,False
CIDs00005957,511145.b3499,False
CIDs00005957,511145.b3526,False
CIDs00005957,511145.b3527,False
CIDs00005957,511145.b3553,False
CIDs00005957,511145.b3588,False
CIDs00005957,511145.b3612,False
CIDs00005957,511145.b2039,False
CIDs00005957,511145.b2038,False
CIDs00005957,511145.b2036,False
CIDs00005957,511145.b2034,False
CIDs00005957,511145.b2032,False
CIDs00005957,511145.b1464,False
CIDs00005957,511145.b2041,False
CIDs00005957,511145.b2040,False
CIDs00005957,511145.b1269,False
CIDs00005957,511145.b2842,False
CIDs00005957,511145.b4233,False
CIDs00005957,511145.b1733,False
CIDs00005957,511145.b0655,False
CIDs00005957,511145.b1376,True
CIDs00005957,511145.b3422,False
CIDs00005957,511145.b2764,False
CIDs00005957,511145.b2265,False
CIDs00005957,511145.b2067,False
CIDs00005957,511145.b1581,False
CIDs00005957,511145.b0578,False
CIDs00005957,511145.b2798,False
CIDs00005957,511145.b2959,False
CIDs00005957,511145.b0995,False
CIDs00005957,511145.b3234,False
CIDs00005957,511145.b4323,False
CIDs00005957,511145.b4324,False
CIDs00005957,511145.b1857,False
CIDs00005957,511145.b1780,False
CIDs00005957,511145.b1990,False
CIDs00005957,511145.b0607,False
CIDs00005957,511145.b2000,False
CIDs00005957,511145.b4216,False
CIDs00005957,511145.b2330,False
CIDs00005957,511145.b4268,False
CIDs00005957,511145.b4088,False
CIDs00005957,511145.b4146,False
CIDs00005957,511145.b4161,False
CIDs00005957,511145.b4190,False
CIDs00005957,511145.b4206,False
CIDs00005957,511145.b4211,False
CIDs00005957,511145.b4227,False
CIDs00005957,511145.b4230,False
CIDs00005957,511145.b4256,False
CIDs00005957,511145.b4263,False
CIDs00005957,511145.b4267,False
CIDs00005957,511145.b4295,False
CIDs00005957,,False
CIDs00005957,511145.b4310,False
CIDs00005957,511145.b4328,False
CIDs00005957,511145.b4334,False
CIDs00005957,511145.b4371,False
CIDs00005957,511145.b4378,False
CIDs00005957,511145.b4385,False
CIDs00005957,511145.b4394,False
CIDs00005957,511145.b1478,False
CIDs00005957,511145.b2675,False
CIDs00005957,511145.b1539,False
CIDs00005957,511145.b1424,False
CIDs00005957,511145.b2418,False
CIDs00005957,511145.b1059,False
CIDs00005957,511145.b1412,False
CIDs00005957,511145.b0651,False
CIDs00005957,511145.b3073,False
CIDs00005957,511145.b3081,False
CIDs00005957,511145.b3084,False
CIDs00005957,511145.b3087,False
CIDs00005957,511145.b3091,False
CIDs00005957,511145.b3097,False
CIDs00005957,511145.b3101,False
CIDs00005957,511145.b3102,False
CIDs00005957,511145.b3183,False
CIDs00005957,511145.b3133,False
CIDs00005957,511145.b1413,False
CIDs00005957,511145.b1813,False
CIDs00005957,511145.b0901,False
CIDs00005957,511145.b0949,False
CIDs00005957,511145.b3197,False
CIDs00005957,511145.b3222,False
CIDs00005957,511145.b3153,False
CIDs00005957,511145.b2233,False
CIDs00005957,511145.b3347,False
CIDs00005957,511145.b3344,False
CIDs00005957,511145.b3375,False
CIDs00005957,511145.b3380,False
CIDs00005957,511145.b2407,False
CIDs00005957,511145.b0173,False
CIDs00005957,511145.b1831,False
CIDs00005957,511145.b2687,False
CIDs00005957,511145.b0599,False
CIDs00005957,511145.b3282,False
CIDs00005957,511145.b3271,False
CIDs00005957,511145.b3283,False
CIDs00005957,511145.b3397,False
CIDs00005957,511145.b0466,False
CIDs00005957,511145.b0742,False
CIDs00005957,511145.b1853,False
CIDs00005957,511145.b0772,False
CIDs00005957,511145.b2956,False
CIDs00005957,511145.b1962,True
CIDs00005957,511145.b4472,False
CIDs00005957,511145.b3407,False
